# Column 1: log10 H2 [Msun/pc2]
# Column 2: log10 SFR [Msun/yr/kpc2]
# Column 3: Reference
0.30171317 -2.0744722 HERACLES
1.1865220 -2.0173049 HERACLES
1.4503255 -1.8776267 HERACLES
1.4666913 -1.9352021 HERACLES
1.2695715 -2.1401114 HERACLES
1.0850822 -2.4800634 HERACLES
1.0860624 -2.6285203 HERACLES
1.1418933 -2.5549331 HERACLES
1.1835829 -2.4128149 HERACLES
1.2367908 -1.9335668 HERACLES
1.2581180 -1.7024502 HERACLES
1.2045350 -1.7039881 HERACLES
1.2350301 -1.6048688 HERACLES
1.3991442 -1.3707920 HERACLES
1.4721503 -1.2816100 HERACLES
1.4962813 -1.3752974 HERACLES
1.5397171 -1.4820311 HERACLES
1.6470231 -1.2654179 HERACLES
1.7817830 -0.99397320 HERACLES
1.7641349 -0.95599401 HERACLES
1.5666468 -1.1381724 HERACLES
1.3377845 -1.3226879 HERACLES
1.1067337 -1.4357607 HERACLES
0.92408460 -1.4817697 HERACLES
1.0802540 -1.3825480 HERACLES
1.0300678 -1.5637364 HERACLES
0.66530573 -1.9646074 HERACLES
0.94098616 -2.2116578 HERACLES
1.2493969 -1.9336454 HERACLES
1.4238963 -1.7673562 HERACLES
1.4359305 -1.7057916 HERACLES
1.2822833 -1.9272392 HERACLES
1.1494912 -2.1948264 HERACLES
1.1455222 -2.2434297 HERACLES
1.1691071 -2.3134332 HERACLES
1.1918945 -2.3098252 HERACLES
1.1832174 -2.0644705 HERACLES
1.1314386 -1.9653053 HERACLES
1.0301691 -1.9430999 HERACLES
1.1002187 -1.7588165 HERACLES
1.2105943 -1.5919080 HERACLES
1.2691338 -1.5675298 HERACLES
1.3789341 -1.6493552 HERACLES
1.4896770 -1.5396899 HERACLES
1.5632390 -1.2555454 HERACLES
1.5878736 -1.0532546 HERACLES
1.4457299 -1.0914509 HERACLES
1.1683191 -1.3008720 HERACLES
1.0034566 -1.4676921 HERACLES
0.85207802 -1.6779699 HERACLES
0.91683716 -1.6150236 HERACLES
0.93484765 -1.6291280 HERACLES
0.64995092 -1.9941719 HERACLES
0.91408408 -2.2581367 HERACLES
1.2102305 -1.7468866 HERACLES
1.3790044 -1.4314286 HERACLES
1.3989998 -1.4381610 HERACLES
1.2754399 -1.7416779 HERACLES
1.1168176 -2.0994558 HERACLES
1.1318291 -2.1767893 HERACLES
1.1790909 -2.2634392 HERACLES
1.1796980 -2.2563763 HERACLES
1.1439838 -2.1908565 HERACLES
1.0339141 -2.2340677 HERACLES
0.87488657 -2.1852567 HERACLES
0.86894333 -2.0413032 HERACLES
0.91474789 -1.9557660 HERACLES
1.0673565 -1.8791267 HERACLES
1.2710873 -1.8008487 HERACLES
1.3177055 -1.6849924 HERACLES
1.3052269 -1.4394913 HERACLES
1.2246952 -1.3179593 HERACLES
1.0152814 -1.3926231 HERACLES
0.80983257 -1.5640655 HERACLES
0.75859743 -1.7691605 HERACLES
0.74149257 -1.9897188 HERACLES
0.72937107 -1.9758443 HERACLES
0.47858500 -2.1268995 HERACLES
0.77907032 -2.2054517 HERACLES
1.0583583 -1.5301703 HERACLES
1.2913793 -1.2195517 HERACLES
1.3283451 -1.3848103 HERACLES
1.1873928 -1.8368475 HERACLES
1.0237132 -2.2021966 HERACLES
1.0551897 -2.1992707 HERACLES
1.0737830 -2.2314625 HERACLES
1.0447227 -2.2391577 HERACLES
1.0034459 -2.3201206 HERACLES
0.80572665 -2.4274683 HERACLES
0.58896697 -2.3991513 HERACLES
0.45968375 -2.3352971 HERACLES
0.57883430 -2.1774352 HERACLES
0.89769948 -1.9275233 HERACLES
1.0619458 -1.9178741 HERACLES
1.0043051 -1.9410547 HERACLES
0.88311547 -1.8109673 HERACLES
0.75888115 -1.7740656 HERACLES
0.52046525 -1.8468843 HERACLES
0.44196391 -1.9589254 HERACLES
0.45259333 -2.1740615 HERACLES
0.41570956 -2.3231595 HERACLES
0.88388932 -1.5433836 HERACLES
1.1052953 -1.4060695 HERACLES
1.1273065 -1.6713011 HERACLES
1.0053326 -2.2049184 HERACLES
0.95934659 -2.3699281 HERACLES
0.97221607 -2.3361921 HERACLES
0.90840840 -2.3617871 HERACLES
0.83032858 -2.3851168 HERACLES
0.69546300 -2.4853642 HERACLES
0.58320278 -2.4796422 HERACLES
0.48382211 -2.4216776 HERACLES
0.43490234 -2.3484228 HERACLES
0.60595095 -2.1543255 HERACLES
0.80205899 -2.0260167 HERACLES
0.83905637 -2.1105924 HERACLES
0.71107912 -2.1403594 HERACLES
0.61288244 -2.1041591 HERACLES
0.41780156 -2.1898615 HERACLES
0.64099377 -1.9138439 HERACLES
0.80171639 -1.9179125 HERACLES
0.82453603 -2.2129736 HERACLES
0.89867383 -2.5012343 HERACLES
1.0007383 -2.5325389 HERACLES
0.95045370 -2.5735326 HERACLES
0.78741324 -2.6074421 HERACLES
0.52266222 -2.5815985 HERACLES
0.54378170 -2.4879653 HERACLES
0.64461786 -2.4051914 HERACLES
0.60007393 -2.3845837 HERACLES
0.63873595 -2.3658304 HERACLES
0.65765369 -2.2431216 HERACLES
0.67820567 -2.2204065 HERACLES
0.63790971 -2.2841632 HERACLES
0.59444702 -2.3093920 HERACLES
0.52597177 -2.3545091 HERACLES
0.37961626 -2.7866349 HERACLES
0.69971383 -2.6148059 HERACLES
1.0193585 -2.4975586 HERACLES
1.0881841 -2.4385827 HERACLES
0.96514320 -2.4297049 HERACLES
0.78178287 -2.3754070 HERACLES
0.78219253 -2.1274056 HERACLES
0.86310798 -2.0043821 HERACLES
0.76285559 -2.0478632 HERACLES
0.67488188 -2.2179182 HERACLES
0.66954792 -2.3439078 HERACLES
0.61157471 -2.3543103 HERACLES
0.62945461 -2.3775785 HERACLES
0.59109920 -2.4256113 HERACLES
0.51537842 -2.4765320 HERACLES
0.39115587 -2.5215185 HERACLES
0.78148556 -2.7693298 HERACLES
1.0326999 -2.5015905 HERACLES
1.0680808 -2.2844050 HERACLES
0.97691309 -2.1805470 HERACLES
0.95009714 -1.8592085 HERACLES
1.0525675 -1.5868189 HERACLES
0.98361135 -1.5828813 HERACLES
0.79708368 -1.7851460 HERACLES
0.75585389 -2.0805068 HERACLES
0.65167558 -2.3675911 HERACLES
0.56914020 -2.4577250 HERACLES
0.61048329 -2.5041044 HERACLES
0.52199763 -2.5581870 HERACLES
0.42107704 -2.5989633 HERACLES
0.95936477 -2.2172830 HERACLES
0.92686325 -1.9269648 HERACLES
0.99623233 -1.4965972 HERACLES
1.0224975 -1.3444175 HERACLES
0.88709611 -1.4561352 HERACLES
0.86844933 -1.7721626 HERACLES
0.80483335 -2.1482604 HERACLES
0.49217933 -2.4349077 HERACLES
0.39756086 -2.5427644 HERACLES
0.49982470 -2.6265180 HERACLES
0.39784950 -2.6672225 HERACLES
0.66052663 -1.6938130 HERACLES
0.73810422 -1.9987721 HERACLES
0.51559758 -2.3483899 HERACLES
0.032634828 -2.8372600 HERACLES
0.36063600 -2.9874396 HERACLES
0.17332378 -2.9182467 HERACLES
0.17007600 -2.9072242 HERACLES
0.39840752 -2.8479819 HERACLES
0.35576332 -2.6852846 HERACLES
0.46817589 -2.9347792 HERACLES
0.36344317 -2.6908803 HERACLES
0.16136765 -2.6755524 HERACLES
0.46893612 -2.9844432 HERACLES
0.28259823 -2.8503878 HERACLES
0.078746855 -2.7749000 HERACLES
0.56040388 -2.9999363 HERACLES
0.10714447 -2.9218824 HERACLES
0.62710482 -2.9785192 HERACLES
0.54772675 -2.8958774 HERACLES
0.54039288 -2.9276321 HERACLES
0.67843360 -2.9815626 HERACLES
0.66797197 -2.9068959 HERACLES
0.80094522 -2.8828201 HERACLES
0.78394705 -2.8819473 HERACLES
0.75763994 -2.9160531 HERACLES
0.082993060 -2.9660680 HERACLES
0.26515397 -2.9829147 HERACLES
0.59849334 -2.9760635 HERACLES
0.64833850 -2.8279009 HERACLES
0.67867309 -2.7674394 HERACLES
0.56222785 -2.7524176 HERACLES
0.53362036 -2.8929265 HERACLES
0.21115835 -2.8691235 HERACLES
0.53233790 -2.8335540 HERACLES
0.72780919 -2.9054966 HERACLES
0.77109081 -2.9798381 HERACLES
0.62984377 -2.8962088 HERACLES
0.66722035 -2.8080714 HERACLES
0.42451555 -2.7404997 HERACLES
0.29313374 -2.7805693 HERACLES
0.15350741 -2.7531316 HERACLES
0.59031099 -2.7918327 HERACLES
0.70100117 -2.8651538 HERACLES
0.63663208 -2.9171853 HERACLES
0.78535300 -2.9254916 HERACLES
0.65681899 -2.8632126 HERACLES
0.21145439 -2.9312110 HERACLES
0.13344149 -2.7200930 HERACLES
0.30175653 -2.5749547 HERACLES
0.28905088 -2.5991819 HERACLES
0.62290007 -2.7098639 HERACLES
0.64435303 -2.7731726 HERACLES
0.59264243 -2.8535972 HERACLES
0.82075793 -2.9206245 HERACLES
0.55602062 -2.8994956 HERACLES
0.20464316 -2.9391637 HERACLES
0.61053324 -2.9701643 HERACLES
0.44946289 -2.7352843 HERACLES
0.42712936 -2.5031395 HERACLES
0.39462286 -2.4607811 HERACLES
0.66058928 -2.5261965 HERACLES
0.83044404 -2.5766518 HERACLES
0.81239039 -2.6558120 HERACLES
0.83820266 -2.7991712 HERACLES
0.74119705 -2.8504293 HERACLES
0.53952587 -2.9514625 HERACLES
0.80887234 -2.9608293 HERACLES
0.81938195 -2.7890484 HERACLES
0.62762141 -2.5964317 HERACLES
0.37243968 -2.4498117 HERACLES
0.65525067 -2.4115078 HERACLES
1.0659732 -2.4166546 HERACLES
1.1139574 -2.4330623 HERACLES
1.0404729 -2.5646830 HERACLES
0.91152173 -2.6977344 HERACLES
0.63022357 -2.8493373 HERACLES
0.70249814 -2.7474530 HERACLES
0.55144054 -2.6590993 HERACLES
0.35729495 -2.5328431 HERACLES
0.57850242 -2.4035814 HERACLES
1.1440156 -2.3048801 HERACLES
1.3120997 -2.2739978 HERACLES
1.2345448 -2.3096285 HERACLES
1.0619648 -2.5108526 HERACLES
0.82801086 -2.6878819 HERACLES
0.33561847 -2.9143109 HERACLES
0.47764698 -2.7439404 HERACLES
0.58879578 -2.4074244 HERACLES
1.1185300 -2.2585380 HERACLES
1.3797307 -2.1288142 HERACLES
1.3717009 -2.1076310 HERACLES
1.2518744 -2.2656407 HERACLES
1.1120690 -2.5754488 HERACLES
0.81567866 -2.9112101 HERACLES
0.15678607 -2.9804058 HERACLES
0.61066699 -2.9795926 HERACLES
0.52598542 -2.6277761 HERACLES
0.55917531 -2.4934442 HERACLES
1.0018853 -2.2980456 HERACLES
1.3395742 -2.0574396 HERACLES
1.4152428 -1.9515325 HERACLES
1.3818798 -1.9969926 HERACLES
1.1803149 -2.9514008 HERACLES
0.62030572 -2.8360543 HERACLES
0.49439058 -2.4611349 HERACLES
0.88758004 -2.4998071 HERACLES
1.1109326 -2.2990103 HERACLES
1.3330361 -2.0952616 HERACLES
1.4396043 -1.8747883 HERACLES
1.4608978 -1.8095776 HERACLES
1.3596960 -2.0299368 HERACLES
1.1258073 -2.8946075 HERACLES
0.51093894 -2.7213306 HERACLES
0.58693403 -2.4376080 HERACLES
0.54359835 -2.2763610 HERACLES
0.72152400 -2.3151789 HERACLES
1.1202866 -2.2722583 HERACLES
1.3223103 -2.1039481 HERACLES
1.4477845 -1.9136225 HERACLES
1.4645540 -1.8003782 HERACLES
1.4961363 -1.8048700 HERACLES
1.3043224 -2.1608381 HERACLES
1.1046704 -2.6861970 HERACLES
0.47492045 -2.9031544 HERACLES
0.11752421 -2.9923012 HERACLES
0.66334337 -2.5615895 HERACLES
0.76577866 -2.2811086 HERACLES
0.72205716 -2.2174032 HERACLES
1.0955660 -2.1545014 HERACLES
1.3647305 -1.9746382 HERACLES
1.4551673 -1.8654138 HERACLES
1.5163277 -1.7959229 HERACLES
1.5671554 -1.7655743 HERACLES
1.4726795 -1.8828897 HERACLES
1.2874122 -2.1691368 HERACLES
0.86538428 -2.6592758 HERACLES
0.57296383 -2.7797217 HERACLES
0.79621202 -2.4380283 HERACLES
0.90494359 -2.2416806 HERACLES
1.1006662 -2.0798445 HERACLES
1.3735358 -1.8458871 HERACLES
1.4841070 -1.7571615 HERACLES
1.5539284 -1.7297528 HERACLES
1.5848241 -1.7096851 HERACLES
1.5716263 -1.7268187 HERACLES
1.3462261 -2.0026865 HERACLES
1.0748599 -2.3757710 HERACLES
0.55885309 -2.8329718 HERACLES
0.68209183 -2.5269299 HERACLES
0.92320883 -2.3236864 HERACLES
1.1720344 -2.1596100 HERACLES
1.3800123 -1.7787479 HERACLES
1.5063404 -1.6249568 HERACLES
1.5296273 -1.6680827 HERACLES
1.5649612 -1.6776249 HERACLES
1.6001303 -1.6421993 HERACLES
1.4703660 -1.7973464 HERACLES
1.1714134 -2.1186898 HERACLES
0.75921810 -2.6623414 HERACLES
0.56961787 -2.9025915 HERACLES
0.80118406 -2.3825324 HERACLES
0.97257710 -2.2584949 HERACLES
1.2157106 -2.1960487 HERACLES
1.4015220 -1.9192759 HERACLES
1.5074689 -1.6308455 HERACLES
1.5083072 -1.6569208 HERACLES
1.4642897 -1.7740198 HERACLES
1.5675079 -1.6821738 HERACLES
1.5551151 -1.6840396 HERACLES
1.1755097 -2.0483088 HERACLES
0.79371226 -2.4772186 HERACLES
0.17600641 -2.8601723 HERACLES
0.72087616 -2.5431547 HERACLES
0.92402071 -2.3104599 HERACLES
1.1045188 -2.2331798 HERACLES
1.3223854 -2.0622532 HERACLES
1.5208980 -1.7677324 HERACLES
1.4693283 -1.7676339 HERACLES
1.3543787 -1.8945032 HERACLES
1.4385668 -1.7736577 HERACLES
1.5491090 -1.6682738 HERACLES
1.3688941 -1.8555833 HERACLES
1.0383248 -2.2330372 HERACLES
0.36055028 -2.7195132 HERACLES
0.044992216 -2.9052532 HERACLES
0.50978041 -2.8088164 HERACLES
0.82889152 -2.4638162 HERACLES
1.0398301 -2.3439989 HERACLES
1.3198971 -2.0606427 HERACLES
1.5107507 -1.8161139 HERACLES
1.5196595 -1.7829205 HERACLES
1.4017100 -1.9504025 HERACLES
1.3627158 -1.9262853 HERACLES
1.4471776 -1.7372748 HERACLES
1.4280673 -1.7389365 HERACLES
1.0986376 -2.1072595 HERACLES
0.78884822 -2.4562662 HERACLES
0.20633847 -2.7916324 HERACLES
0.12250947 -2.9940526 HERACLES
0.50591099 -2.6639388 HERACLES
0.85498935 -2.5083778 HERACLES
1.2521255 -2.2118969 HERACLES
1.4112337 -1.9057863 HERACLES
1.5257897 -1.7538401 HERACLES
1.3565859 -1.9288256 HERACLES
1.3399066 -1.9745413 HERACLES
1.4612333 -1.7296528 HERACLES
1.5051578 -1.6746228 HERACLES
1.2335049 -1.8976384 HERACLES
0.88881916 -2.1665726 HERACLES
0.72169548 -2.4694548 HERACLES
0.41493315 -2.7739217 HERACLES
0.29199621 -2.8041816 HERACLES
0.71584827 -2.5576918 HERACLES
1.0593746 -2.3390386 HERACLES
1.3631597 -1.9652636 HERACLES
1.4804258 -1.8120712 HERACLES
1.4050363 -1.8694911 HERACLES
1.2955583 -1.9586121 HERACLES
1.3868607 -1.7843726 HERACLES
1.4759717 -1.6618958 HERACLES
1.3391078 -1.7815996 HERACLES
0.97895551 -2.1202807 HERACLES
0.89104539 -2.2933714 HERACLES
0.57642198 -2.6083601 HERACLES
0.53902274 -2.9064879 HERACLES
0.29225656 -2.9138749 HERACLES
0.73904878 -2.6215384 HERACLES
0.94357622 -2.3881555 HERACLES
1.2628150 -2.0707943 HERACLES
1.4307394 -1.8858972 HERACLES
1.4690361 -1.8686339 HERACLES
1.3518915 -1.9586051 HERACLES
1.3850307 -1.8750310 HERACLES
1.4428921 -1.7195587 HERACLES
1.3804818 -1.7750821 HERACLES
1.0823900 -2.1064303 HERACLES
0.94296318 -2.3656714 HERACLES
0.53606468 -2.5407059 HERACLES
0.38295889 -2.7166200 HERACLES
0.65152037 -2.6834788 HERACLES
1.0152253 -2.3021457 HERACLES
1.2037243 -2.0975015 HERACLES
1.4437343 -1.9004909 HERACLES
1.5060602 -1.8655763 HERACLES
1.3916667 -1.9940755 HERACLES
1.3584278 -1.9711537 HERACLES
1.4339586 -1.8047847 HERACLES
1.4192909 -1.8255250 HERACLES
1.1616825 -2.1068912 HERACLES
0.90151221 -2.5142622 HERACLES
0.78050399 -2.6548235 HERACLES
0.54183668 -2.7496173 HERACLES
0.41118628 -2.8312502 HERACLES
0.81999910 -2.3377512 HERACLES
1.0887461 -2.0831857 HERACLES
1.3719530 -1.9195733 HERACLES
1.5011169 -1.8618594 HERACLES
1.4416027 -1.9592481 HERACLES
1.3813280 -2.0263324 HERACLES
1.4629134 -1.8940518 HERACLES
1.4529442 -1.8892215 HERACLES
1.2760576 -2.0841591 HERACLES
0.89932519 -2.4905567 HERACLES
0.74158710 -2.6869648 HERACLES
0.77132559 -2.8357575 HERACLES
0.59777093 -2.8938344 HERACLES
0.65702176 -2.5149310 HERACLES
1.0358771 -2.0883493 HERACLES
1.3050313 -1.9474949 HERACLES
1.4773455 -1.8584937 HERACLES
1.4797446 -1.8773113 HERACLES
1.3954469 -1.9774932 HERACLES
1.4419340 -1.9088660 HERACLES
1.4576252 -1.8632883 HERACLES
1.3272004 -2.0101404 HERACLES
0.99348742 -2.4006455 HERACLES
0.76436341 -2.7409656 HERACLES
0.72370559 -2.8968475 HERACLES
0.63402575 -2.7855732 HERACLES
0.84642756 -2.2502205 HERACLES
1.1934714 -2.0353658 HERACLES
1.4749237 -1.8981853 HERACLES
1.5221636 -1.8315387 HERACLES
1.5077342 -1.8452973 HERACLES
1.4973108 -1.7849900 HERACLES
1.5029184 -1.7607036 HERACLES
1.3447398 -1.9359071 HERACLES
1.1265308 -2.2346847 HERACLES
0.79474944 -2.6563656 HERACLES
0.68231839 -2.8758762 HERACLES
0.80506611 -2.4701614 HERACLES
1.1089852 -2.0989637 HERACLES
1.3355559 -1.9563768 HERACLES
1.5337316 -1.7953489 HERACLES
1.5796230 -1.7363943 HERACLES
1.6032095 -1.6942544 HERACLES
1.5723825 -1.6666188 HERACLES
1.4456946 -1.7836260 HERACLES
1.2072810 -2.0322917 HERACLES
0.86376876 -2.5010629 HERACLES
0.55583531 -2.8210692 HERACLES
0.67599571 -2.7126880 HERACLES
0.90481639 -2.2540555 HERACLES
1.1601623 -2.0647905 HERACLES
1.4114690 -1.8574955 HERACLES
1.5442499 -1.7207801 HERACLES
1.5849942 -1.6471555 HERACLES
1.5708555 -1.6520574 HERACLES
1.4948317 -1.7354915 HERACLES
1.1686258 -2.0270960 HERACLES
0.90166795 -2.3503699 HERACLES
0.57332689 -2.6936979 HERACLES
0.40713236 -2.8970785 HERACLES
0.64334875 -2.5201433 HERACLES
1.0120779 -2.2160156 HERACLES
1.2484564 -2.0667343 HERACLES
1.4955870 -1.8804034 HERACLES
1.4848332 -1.7778705 HERACLES
1.4402680 -1.7750448 HERACLES
1.4003993 -1.8497319 HERACLES
1.1686751 -2.0910823 HERACLES
0.95219016 -2.3286514 HERACLES
0.54059905 -2.5254228 HERACLES
0.36457005 -2.7824028 HERACLES
0.46924561 -2.7403014 HERACLES
0.87973171 -2.3820379 HERACLES
1.1230274 -2.2311325 HERACLES
1.3501089 -2.0868089 HERACLES
1.4031836 -1.9988469 HERACLES
1.3046811 -1.9527832 HERACLES
1.2182586 -2.0382891 HERACLES
1.1367377 -2.1853802 HERACLES
0.94359243 -2.4180603 HERACLES
0.78537482 -2.4852111 HERACLES
0.44101992 -2.6577170 HERACLES
0.14462879 -2.8729260 HERACLES
0.76253682 -2.4874880 HERACLES
1.0083789 -2.2836432 HERACLES
1.1875793 -2.2026920 HERACLES
1.3249530 -2.1013663 HERACLES
1.3304800 -2.0642693 HERACLES
1.2094071 -2.1288798 HERACLES
1.1268427 -2.2916548 HERACLES
0.90488535 -2.5006144 HERACLES
0.78283769 -2.5726821 HERACLES
0.60331506 -2.6862328 HERACLES
0.086785942 -2.9145560 HERACLES
0.60272622 -2.6060410 HERACLES
0.90378553 -2.3106608 HERACLES
1.0703670 -2.2696488 HERACLES
1.2275050 -2.1925902 HERACLES
1.2814528 -2.1092629 HERACLES
1.2364628 -2.1155701 HERACLES
1.1198046 -2.3583777 HERACLES
1.0280474 -2.5609088 HERACLES
0.85667223 -2.6673262 HERACLES
0.77026308 -2.7869260 HERACLES
0.49444938 -2.9423842 HERACLES
0.29132575 -2.8285866 HERACLES
0.70238030 -2.3647127 HERACLES
1.0197402 -2.2630250 HERACLES
1.0868950 -2.2888620 HERACLES
1.1510789 -2.2082191 HERACLES
1.1280208 -2.1816034 HERACLES
1.0737789 -2.3666210 HERACLES
0.95734221 -2.5847454 HERACLES
0.77503639 -2.6885424 HERACLES
0.68597299 -2.7840586 HERACLES
0.29259741 -2.8679645 HERACLES
0.056445014 -2.7962179 HERACLES
0.64184976 -2.5914686 HERACLES
0.79436958 -2.3022313 HERACLES
1.0236551 -2.3213208 HERACLES
1.0526843 -2.3602092 HERACLES
1.0107242 -2.3329911 HERACLES
0.92898983 -2.4374969 HERACLES
0.89667147 -2.6754551 HERACLES
0.84474957 -2.7595415 HERACLES
0.62660956 -2.8416305 HERACLES
0.34978220 -2.8441300 HERACLES
-0.039168447 -2.5878317 HERACLES
0.13197671 -2.8552215 HERACLES
0.66041839 -2.4948163 HERACLES
1.0135500 -2.3959589 HERACLES
1.0779606 -2.4567833 HERACLES
0.98143172 -2.4767933 HERACLES
0.93317127 -2.5302112 HERACLES
0.85387927 -2.6621192 HERACLES
0.91513222 -2.7471235 HERACLES
0.55856806 -2.8214328 HERACLES
0.38885170 -2.8955712 HERACLES
0.19797589 -2.4456582 HERACLES
0.63368773 -2.7272158 HERACLES
0.86212170 -2.4671519 HERACLES
1.0366284 -2.4545777 HERACLES
0.93595827 -2.5461752 HERACLES
0.89158714 -2.5802412 HERACLES
0.83444953 -2.6250799 HERACLES
0.82506382 -2.6958208 HERACLES
0.76336831 -2.8147593 HERACLES
0.53046173 -2.9771814 HERACLES
0.14528936 -2.7062674 HERACLES
0.22127540 -2.7706945 HERACLES
0.72671527 -2.5955637 HERACLES
1.0110153 -2.4296908 HERACLES
0.99043024 -2.4756207 HERACLES
0.91770488 -2.5794487 HERACLES
0.96745813 -2.5989814 HERACLES
0.87304318 -2.6417916 HERACLES
0.75444484 -2.7855785 HERACLES
-0.024879375 -2.9560616 HERACLES
0.062003400 -2.7695985 HERACLES
0.46121636 -2.7390363 HERACLES
0.89682579 -2.4967489 HERACLES
1.0361289 -2.4047182 HERACLES
1.0485513 -2.4916041 HERACLES
1.0618706 -2.5776374 HERACLES
0.91499215 -2.6371582 HERACLES
0.76156205 -2.8543358 HERACLES
0.13067913 -2.8778634 HERACLES
0.66969806 -2.6825125 HERACLES
0.88135952 -2.4137013 HERACLES
0.98552537 -2.4093173 HERACLES
0.95998514 -2.5688274 HERACLES
0.85714221 -2.7023768 HERACLES
0.61896837 -2.9089158 HERACLES
-0.0085407933 -2.8867061 HERACLES
0.66758406 -2.5755451 HERACLES
0.85557199 -2.4472888 HERACLES
0.75973946 -2.5547640 HERACLES
0.62948745 -2.7624977 HERACLES
0.62224239 -2.5914807 HERACLES
0.67740214 -2.5966046 HERACLES
0.21039483 -2.8567846 HERACLES
0.54884315 -2.9123292 HERACLES
0.67865813 -2.7847764 HERACLES
0.63306242 -2.8514373 HERACLES
0.58611035 -2.8913481 HERACLES
0.76829785 -2.8171375 HERACLES
0.72485673 -2.8669610 HERACLES
0.64347148 -2.9148333 HERACLES
0.56688696 -2.7436876 HERACLES
0.60490870 -2.7298567 HERACLES
0.56187481 -2.8521695 HERACLES
0.45197913 -2.9808533 HERACLES
0.58622980 -2.8992364 HERACLES
0.43401802 -2.7365954 HERACLES
0.57014412 -2.7711284 HERACLES
0.13872769 -2.9622965 HERACLES
0.28000259 -2.9549928 HERACLES
0.40221766 -2.9247289 HERACLES
0.76249999 -2.5972452 HERACLESBIN
0.88749999 -2.5206146 HERACLESBIN
1.0125000 -2.4442897 HERACLESBIN
1.1375000 -2.3183932 HERACLESBIN
1.2625000 -2.1714401 HERACLESBIN
1.3875000 -2.0357692 HERACLESBIN
1.5125000 -1.8624707 HERACLESBIN
1.6375000 -1.7227634 HERACLESBIN
1.7625000 -1.6101881 HERACLESBIN
1.8875000 -1.4725013 HERACLESBIN
2.0125000 -1.3336713 HERACLESBIN
2.1375000 -1.2216916 HERACLESBIN
2.2625000 -1.0374730 HERACLESBIN
2.3875000 -0.96712339 HERACLESBIN
2.4749999 NaN HERACLESBIN
-0.59258908 -3.3313973 K98DISK
-0.72258908 -2.6713972 K98DISK
0.39741087 -2.3813972 K98DISK
0.66741091 -3.0413971 K98DISK
0.037410885 -2.6413972 K98DISK
0.36741084 -2.4013972 K98DISK
0.087410897 -1.0013971 K98DISK
0.38741088 -2.1213970 K98DISK
-0.47258914 -2.3513973 K98DISK
0.84741092 -3.1913972 K98DISK
0.55741090 -2.5113971 K98DISK
0.61741090 -1.8613971 K98DISK
-0.47258914 -2.7013972 K98DISK
0.25741088 -1.3413972 K98DISK
-0.072589122 -2.7613971 K98DISK
0.57741088 -2.7513971 K98DISK
-0.21258911 -2.6613972 K98DISK
1.0574110 -2.1113970 K98DISK
0.98741090 -1.9313972 K98DISK
0.81741083 -2.2113972 K98DISK
0.57741088 -2.4813972 K98DISK
0.61741090 -2.1613972 K98DISK
0.98741090 -2.3113971 K98DISK
-0.23258913 -2.4713972 K98DISK
0.83741093 -2.2913971 K98DISK
1.2174109 -1.9013972 K98DISK
-0.11258912 -2.5613971 K98DISK
0.15741092 -2.0713971 K98DISK
0.31741089 -1.7313972 K98DISK
0.99741089 -1.9413972 K98DISK
1.0474108 -2.2713971 K98DISK
0.44741088 -3.0813973 K98DISK
0.99741089 -3.0013971 K98DISK
0.96741086 -2.4113972 K98DISK
0.31741089 -2.1813972 K98DISK
0.77741092 -2.5813973 K98DISK
0.49741086 -2.7213972 K98DISK
0.96741086 -2.1313970 K98DISK
0.55741090 -2.9813972 K98DISK
0.61741090 -2.7613971 K98DISK
0.71741092 -2.5213971 K98DISK
0.16741088 -2.3113971 K98DISK
0.89741093 -2.4213972 K98DISK
0.64741093 -2.1813972 K98DISK
0.78741091 -2.2613971 K98DISK
0.84741092 -2.5813973 K98DISK
-0.0025890768 -3.7513971 K98DISK
0.20741086 -1.7313972 K98DISK
0.39741087 -2.4213972 K98DISK
0.62741089 -2.6713972 K98DISK
0.47741091 -2.8413973 K98DISK
0.98741090 -2.5213971 K98DISK
1.3674109 -1.9813972 K98DISK
1.6174109 -1.6113971 K98DISK
0.20741086 -2.6613972 K98DISK
0.23741092 -1.9013972 K98DISK
1.1474109 -2.1113970 K98DISK
0.51741087 -2.2813971 K98DISK
0.75741088 -2.0113971 K98DISK
1.0274109 -2.0813971 K98DISK
0.85741091 -2.5313971 K98DISK
3.3374107 1.0386028 K98SB
3.7974107 1.1186029 K98SB
2.5874109 -0.14139713 K98SB
3.6474111 0.89860290 K98SB
2.5974107 -0.78139710 K98SB
2.6574111 -0.40139714 K98SB
3.7074108 1.5886028 K98SB
2.6374109 -0.12139714 K98SB
2.8174107 0.63860285 K98SB
2.8574109 0.79860288 K98SB
2.5874109 -0.31139714 K98SB
3.5074108 1.2786028 K98SB
4.2374110 1.4286028 K98SB
3.1174109 0.47860289 K98SB
2.8174107 0.038602859 K98SB
2.8874109 -0.091397136 K98SB
2.2674108 -0.97139710 K98SB
2.2674108 -0.30139714 K98SB
2.2374108 -0.38139713 K98SB
2.4774108 -1.3113972 K98SB
2.8574109 0.098602876 K98SB
4.0974112 1.6686028 K98SB
2.2474108 -0.50139713 K98SB
2.5974107 -0.28139713 K98SB
2.3674109 -0.041397139 K98SB
2.0474107 -0.61139715 K98SB
4.0874109 2.1986029 K98SB
3.9374111 1.3386028 K98SB
